videoid,contentUrl,duration,page_dir,name
1007306737,https://ak.picdn.net/shutterstock/videos/1007306737/preview/stock-footage-corporate-polygonal-background-seamless-loop.mp4,PT00H00M10S,051601_051650,Corporate polygonal background. seamless loop
24349283,https://ak.picdn.net/shutterstock/videos/24349283/preview/stock-footage-aerial-flight-descent-winter-snow-mountain-valley-fast-winter-snow-on-landscape-of-central-utah.mp4,PT00H00M26S,083801_083850,Aerial flight descent winter snow mountain valley fast. winter snow on landscape of central utah. cold season weather. nature and environment. beautiful natural environment. drone flight.
1038181790,https://ak.picdn.net/shutterstock/videos/1038181790/preview/stock-footage-the-black-pedal-of-the-small-bicycle-on-the-outdoor-parking-on-the-forest-ground.mp4,PT00H00M08S,106251_106300,The black pedal of the small bicycle on the outdoor parking on the forest ground
1011132533,https://ak.picdn.net/shutterstock/videos/1011132533/preview/stock-footage--camera-flight-over-blooming-rapeseed-field-renewable-energy-source-farmers-use-drones-to-inspect.mp4,PT00H00M20S,074501_074550,"
camera flight over blooming rapeseed field. renewable energy source. farmers use drones to inspect of cultivated fields. production of biofuel in bulgaria."
1013270708,https://ak.picdn.net/shutterstock/videos/1013270708/preview/stock-footage-woman-hand-selecting-green-bananas-at-the-supermarket-woman-taking-a-bunch-of-bananas-from-in-a.mp4,PT00H00M36S,198301_198350,Woman hand selecting green bananas at the supermarket. woman taking a bunch of bananas from in a grocery store. girl selecting fresh fruit at produce department of shop. buyer chooses food. close up
1025619893,https://ak.picdn.net/shutterstock/videos/1025619893/preview/stock-footage-natural-organic-dust-particles-floating-on-black-background-dynamic-dust-particles-randomly-float.mp4,PT00H00M18S,132651_132700,Natural organic dust particles floating on black background. dynamic dust particles randomly float in space with fast and slow motion. shimmering glittering white particles with bokeh in the air.
31511815,https://ak.picdn.net/shutterstock/videos/31511815/preview/stock-footage-russia-kaliningrad-region-the-village-of-yantarny-june-the-crane-operator-works-with.mp4,PT00H00M11S,196101_196150,"Russia kaliningrad region, the village of yantarny, june 28, 2017 the crane operator works with controls and devices on the supporting frame of the truck crane"
1033243805,https://ak.picdn.net/shutterstock/videos/1033243805/preview/stock-footage-time-lapse-of-beautiful-golden-sunrise-view-over-a-natural-scattered-rock-and-single-boat-at-shore.mp4,PT00H00M10S,062101_062150,"Time-lapse of beautiful golden sunrise view over a natural scattered rock and single boat at shore at penunjuk beach, terengganu, malaysia. camera pan down motion."
1017555664,https://ak.picdn.net/shutterstock/videos/1017555664/preview/stock-footage-common-house-martin-delichon-urbicum-collecting-mud.mp4,PT00H00M24S,029751_029800,Common house martin (delichon urbicum) collecting mud
1023662047,https://ak.picdn.net/shutterstock/videos/1023662047/preview/stock-footage-this-is-a-shot-of-my-cute-little-son-in-his-bouncy-baby-toy-seat-shot-on-a-gh.mp4,PT00H01M00S,186801_186850,This is a shot of my cute little son in his bouncy baby toy seat. shot on a gh5
1066569094,https://ak.picdn.net/shutterstock/videos/1066569094/preview/stock-footage-yosemite-california-circa-s-aerial-of-a-woman-and-her-dog-walking-beside-a-winter-frozen.mp4,PT00H00M41S,016201_016250,"Yosemite, california - circa 2020s - aerial of a woman and her dog walking beside a winter frozen lake in the sierra nevada mountains."
16832368,https://ak.picdn.net/shutterstock/videos/16832368/preview/stock-footage-chongqing-city-april-pedestrians-with-umbrellas-try-to-avoid-raindrops-on-the-streets.mp4,PT00H00M25S,006801_006850,"Chongqing city, april 22, 2016 - pedestrians with umbrellas try to avoid raindrops on the streets of chongqing city china"
1013421902,https://ak.picdn.net/shutterstock/videos/1013421902/preview/stock-footage-sharp-jigsaw-blades.mp4,PT00H00M09S,045301_045350,Sharp jigsaw blades. 
1033372313,https://ak.picdn.net/shutterstock/videos/1033372313/preview/stock-footage-old-signal-box-on-the-mole-in-pacasmayo-peru-south-america.mp4,PT00H00M14S,115301_115350,Old signal box on the mole in pacasmayo. peru. south america
1007306272,https://ak.picdn.net/shutterstock/videos/1007306272/preview/stock-footage-kyiv-ukraine-february-ukrainian-fashion-week-catwalk-during-fashion-show-fashion-show.mp4,PT00H00M20S,122351_122400,"Kyiv, ukraine - february 6, 2017. ukrainian fashion week. catwalk during fashion show. fashion show. spectators watch the model"
1028447702,https://ak.picdn.net/shutterstock/videos/1028447702/preview/stock-footage-mother-kissing-baby-girl-years.mp4,PT00H00M21S,046501_046550,Mother kissing baby girl 1.5 years
34195066,https://ak.picdn.net/shutterstock/videos/34195066/preview/stock-footage-a-red-harvest-harvester-drives-through-the-field-and-mows-the-grass.mp4,PT00H00M15S,123501_123550,A red harvest harvester drives through the field and mows the grass
1032026846,https://ak.picdn.net/shutterstock/videos/1032026846/preview/stock-footage-novokuznetsk-russia-june-high-five-the-th-mass-sports-race-among-people-of-different.mp4,PT00H00M22S,023001_023050,"Novokuznetsk, russia - june 09, 2019: high five -the 5th mass sports race among people of different ages organaized by evraz. people are running in mass race on the city road"
1014087578,https://ak.picdn.net/shutterstock/videos/1014087578/preview/stock-footage-young-man-gesturing-in-the-street-he-is-happy-and-very-positive-friendly-guy.mp4,PT00H00M09S,049501_049550,"Young man gesturing in the street, he is happy and very positive. friendly guy."
4064287,https://ak.picdn.net/shutterstock/videos/4064287/preview/stock-footage-kirkuk-iraq-december-taxi-drivers-push-their-cars-forward-in-long-gas-line.mp4,PT00H00M15S,071151_071200,"Kirkuk, iraq - december 02, 2003: taxi drivers push their cars forward in long gas line."
1062173851,https://ak.picdn.net/shutterstock/videos/1062173851/preview/stock-footage-a-few-seagulls-aboard-the-ship-against-the-backdrop-of-a-picturesque-fjord-in-norway-fjord-cruise.mp4,PT00H00M20S,107901_107950,A few seagulls aboard the ship against the backdrop of a picturesque fjord in norway. fjord cruise
1056791696,https://ak.picdn.net/shutterstock/videos/1056791696/preview/stock-footage-shimmery-red-light-leak-transition-from-the-right-in-the-illuminate-collection-lens-flare-video.mp4,PT00H00M03S,139901_139950,Shimmery red light leak transition from the right in the illuminate collection - lens flare video element
1042355566,https://ak.picdn.net/shutterstock/videos/1042355566/preview/stock-footage-green-screen-temptation-apples-d-temptation-fruit-temptation-green-screen-sin-apples-sin-fruit-sin.mp4,PT00H00M15S,013851_013900,Green screen temptation apples 3d temptation fruit temptation green screen sin apples sin fruit sin green screen falling apples falling fruit falling green screen animation apples animation fruit 3d
17006230,https://ak.picdn.net/shutterstock/videos/17006230/preview/stock-footage-young-man-mobile-phone-technology-tourist-travel-communication-summer-sunglasses-destination.mp4,PT00H00M14S,087301_087350,Young man mobile phone technology tourist travel communication summer sunglasses destination leisure activity sunlight happy
1009528184,https://ak.picdn.net/shutterstock/videos/1009528184/preview/stock-footage-king-penguins-on-beach.mp4,PT00H00M16S,174801_174850,King penguins on beach
1047951754,https://ak.picdn.net/shutterstock/videos/1047951754/preview/stock-footage-girl-among-the-trash-top-view-a-beautiful-girl-lies-on-the-grass-among-various-waste-products.mp4,PT00H00M11S,086851_086900,"Girl among the trash. top view.
a beautiful girl lies on the grass among various waste products: glass containers, waste paper, packaging, plastic, disposable tableware, cans, bottles, boxes. "
1061125822,https://ak.picdn.net/shutterstock/videos/1061125822/preview/stock-footage-happy-young-girl-poses-and-talks-with-joy-at-camera-during-a-walk-with-boy-with-skateboard-on-a.mp4,PT00H00M19S,128101_128150,Happy young girl poses and talks with joy at camera during a walk with boy with skateboard on a country road in summer time. slowly in 4k
1021448338,https://ak.picdn.net/shutterstock/videos/1021448338/preview/stock-footage-professional-swimmer-with-googles-trains-with-effort-and-dedication-to-win-the-race-by-swimming-in.mp4,PT00H00M16S,037701_037750,"Professional swimmer with googles trains with effort and dedication to win the race by swimming in a freestyle pool. concept of sport, swimming pool, competition, fitness."
1029359879,https://ak.picdn.net/shutterstock/videos/1029359879/preview/stock-footage-bangkok-thailand-may-timelapse-of-tv-showing-evening-news-from-ch-ch-hd-the-most.mp4,PT00H00M21S,121401_121450,"Bangkok, thailand - may, 2019: timelapse of tv showing evening news from ch7 (ch 7 hd), the most popular thai tv channel, during the early morning"
1047025807,https://ak.picdn.net/shutterstock/videos/1047025807/preview/stock-footage-drone-flying-close-to-the-treetops-and-looking-straight-down-into-winter-scene-of-deciduous-and.mp4,PT00H00M16S,072651_072700,Drone flying close to the treetops and looking straight down into winter scene of deciduous and evergreen trees in a boreal forest. 
19984729,https://ak.picdn.net/shutterstock/videos/19984729/preview/stock-footage-sea-defenses-lapped-by-water.mp4,PT00H00M21S,068101_068150,Sea defenses lapped by water
8430061,https://ak.picdn.net/shutterstock/videos/8430061/preview/stock-footage-the-church-of-saint-germain-l-auxerrois-paris-france.mp4,PT00H00M20S,180251_180300,"The church of saint-germain-l'auxerrois, paris, france"
1015473871,https://ak.picdn.net/shutterstock/videos/1015473871/preview/stock-footage-female-scientist-wearing-white-lab-coat-putting-on-goggles-and-latex-gloves-performing-science.mp4,PT00H00M20S,030651_030700,Female scientist wearing white lab coat putting on  goggles and latex gloves performing science experiment.
1022701567,https://ak.picdn.net/shutterstock/videos/1022701567/preview/stock-footage-marina-in-aerial-view-annecy-france.mp4,PT00H00M21S,170501_170550,"Marina in aerial view, annecy france"
1019948794,https://ak.picdn.net/shutterstock/videos/1019948794/preview/stock-footage-time-lapse-cloudy-morning-sky-nature-background.mp4,PT00H00M13S,072351_072400,"Time lapse cloudy morning sky, nature background"
1059934364,https://ak.picdn.net/shutterstock/videos/1059934364/preview/stock-footage-modena-italy-october-piazza-grande-in-modena-in-italy-in-english-grande-square-in-modena.mp4,PT00H00M11S,141801_141850,"Modena, italy 1 october 2020: piazza grande in modena in italy, in english grande square in modena"
17091268,https://ak.picdn.net/shutterstock/videos/17091268/preview/stock-footage-sint-eustatius-flag-waving-in-slow-motion-against-blue-sky-seamlessly-looped-close-up-isolated.mp4,PT00H00M27S,043351_043400,"Sint eustatius flag waving in slow motion against blue sky, seamlessly looped, close up, isolated on alpha channel with black and white luminance matte, perfect for film, news, digital composition"
1027671926,https://ak.picdn.net/shutterstock/videos/1027671926/preview/stock-footage-wood-fire-oven.mp4,PT00H00M35S,066851_066900,Wood fire oven
1027266473,https://ak.picdn.net/shutterstock/videos/1027266473/preview/stock-footage-circling-with-the-drone-ouround-a-group-of-people-who-have-climbed-a-little-rock-in-the-orange-sky.mp4,PT00H00M21S,103501_103550,Circling with the drone ouround a group of people who have climbed a little rock in the orange sky sunset. tree and green nature landscape of france in the background of the friends being happy
21118402,https://ak.picdn.net/shutterstock/videos/21118402/preview/stock-footage-crowd-people-dancing-rock-concert-weighed-applauds-raises-his-hands-up-and-photographed-filmed.mp4,PT00H00M08S,134501_134550,"Crowd people dancing rock concert, weighed, applauds, raises his hands up and photographed, filmed concert on the phones and smartphones. filming musicians performance in the concert. party people in"
1055089073,https://ak.picdn.net/shutterstock/videos/1055089073/preview/stock-footage-asian-little-child-girl-playing-with-a-kitten-by-the-window-indoors-cute-pet-concept.mp4,PT00H00M18S,021201_021250,Asian little child girl playing with a kitten by the window indoors. cute pet concept.
14644699,https://ak.picdn.net/shutterstock/videos/14644699/preview/stock-footage-closeup-old-worn-hands-holding-and-using-drug.mp4,PT00H00M18S,106601_106650,Closeup old worn hands holding and using drug
1032511085,https://ak.picdn.net/shutterstock/videos/1032511085/preview/stock-footage-view-of-smokestacks-of-a-thermal-power-station-and-the-vapor-and-smoke-coming-out-under-a-blue-sky.mp4,PT00H00M18S,120501_120550,View of smokestacks of a thermal power station and the vapor and smoke coming out under a blue sky
1049805325,https://ak.picdn.net/shutterstock/videos/1049805325/preview/stock-footage-london-united-kingdom-th-april-empty-popular-london-streets-due-to-the-covid-pandemic.mp4,PT00H00M09S,030451_030500,London/united kingdom - 4th april 2020: empty popular london streets due to the covid-19 pandemic london lockdown 
7764895,https://ak.picdn.net/shutterstock/videos/7764895/preview/stock-footage-wind-blowing-fallen-leaves-on-a-late-sunny-afternoon-in-autumn.mp4,PT00H00M22S,064051_064100,Wind blowing fallen leaves on a late sunny afternoon in autumn
1013906837,https://ak.picdn.net/shutterstock/videos/1013906837/preview/stock-footage-aerial-view-happy-child-flies-with-them-kite-on-summer-sunny-day-landscape-view-in-field-with.mp4,PT00H00M17S,004601_004650,"Aerial view, happy child flies with them kite on summer sunny day, landscape view in field with blue sky"
3394124,https://ak.picdn.net/shutterstock/videos/3394124/preview/stock-footage-water-turbine.mp4,PT00H00M13S,143551_143600,Water turbine
1028505638,https://ak.picdn.net/shutterstock/videos/1028505638/preview/stock-footage-buriram-thailand-april-transportation-with-traffic-jam-people-outside-country-moving-to.mp4,PT00H00M12S,189751_189800,"Buriram,thailand - april 16 2019 : transportation with traffic jam people outside country moving to bangkok, after songkran festival ,thailand."
