videoid,contentUrl,duration,page_dir,name
1026166481,https://ak.picdn.net/shutterstock/videos/1026166481/preview/stock-footage-singapore-city-singapore-march-spectra-light-and-water-show-marina-bay-sands-casino.mp4,PT00H00M34S,125851_125900,"Singapore city, singapore - march 1, 2019: spectra light and water show marina bay sands casino hotel downtown singapore on april 17, 2018"
1024603451,https://ak.picdn.net/shutterstock/videos/1024603451/preview/stock-footage-aerial-pan-left-to-right-taung-kalat-monastery-sitting-on-top-of-mountain.mp4,PT00H00M55S,016851_016900,Aerial pan left to right: taung kalat monastery sitting on top of mountain
1039783871,https://ak.picdn.net/shutterstock/videos/1039783871/preview/stock-footage-aerial-view-of-the-village-oberwolfach-in-germany-on-a-cloudy-day-in-autumn-fall.mp4,PT00H00M29S,183651_183700,"Aerial view of the village oberwolfach in germany on a cloudy day in autumn, fall."
1041615982,https://ak.picdn.net/shutterstock/videos/1041615982/preview/stock-footage-blue-and-cloudy-sky-background.mp4,PT00H00M15S,020801_020850,Blue and cloudy sky background
1023543184,https://ak.picdn.net/shutterstock/videos/1023543184/preview/stock-footage-abstract-colours-spreading-paint-swirling-and-blast-this-x-hd-footage-is-an-amazing.mp4,PT00H00M20S,062351_062400,Abstract colours spreading paint swirling and blast. this 1920x1080 (hd) footage is an amazing organic background for visual effects and motion graphics. 
1061760328,https://ak.picdn.net/shutterstock/videos/1061760328/preview/stock-footage-happy-graduate-girl-with-laurel-wreath-triumphal-symbol-of-italian-universities.mp4,PT00H00M35S,039551_039600,Happy graduate girl with laurel wreath triumphal symbol of italian universities.
1039453793,https://ak.picdn.net/shutterstock/videos/1039453793/preview/stock-footage-one-year-old-baby-girl-cries-close-up-blue-background.mp4,PT00H00M08S,174001_174050,One-year-old baby girl cries close-up blue background
1037383004,https://ak.picdn.net/shutterstock/videos/1037383004/preview/stock-footage-mt-saint-helens-aerial-footage.mp4,PT00H00M11S,186901_186950,Mt. saint helens aerial footage
1050466993,https://ak.picdn.net/shutterstock/videos/1050466993/preview/stock-footage-a-girl-in-a-dress-and-hat-poses-on-a-road-in-a-forest-on-the-island-of-tenerife-handheld-shot-k.mp4,PT00H00M05S,062701_062750,A girl in a dress and hat poses on a road in a forest on the island of tenerife. handheld shot 4k.
20833171,https://ak.picdn.net/shutterstock/videos/20833171/preview/stock-footage-wax-frog-pan-to-side-profiel-face-close-up.mp4,PT00H00M07S,143851_143900,Wax frog pan to side profiel face close up 
23180209,https://ak.picdn.net/shutterstock/videos/23180209/preview/stock-footage-factory-work-performs-welding-welding.mp4,PT00H00M10S,194801_194850,Factory. work performs welding welding
1027163573,https://ak.picdn.net/shutterstock/videos/1027163573/preview/stock-footage--beautiful-african-black-young-woman-opening-eyes-and-smiling.mp4,PT00H00M13S,040851_040900,"
beautiful african black young woman opening eyes and smiling"
17128582,https://ak.picdn.net/shutterstock/videos/17128582/preview/stock-footage-colored-grid-ray.mp4,PT00H00M17S,149251_149300,Colored grid ray
1067551,https://ak.picdn.net/shutterstock/videos/1067551/preview/stock-footage-young-man-at-square.mp4,PT00H00M10S,026101_026150,Young man at square
1012312673,https://ak.picdn.net/shutterstock/videos/1012312673/preview/stock-footage-the-open-sea-reflected-from-cruise-ship-windows.mp4,PT00H00M05S,012901_012950,The open sea reflected from cruise ship windows
1012264526,https://ak.picdn.net/shutterstock/videos/1012264526/preview/stock-footage-beautiful-boy-model-expression-on-colored-backgrounds.mp4,PT00H00M06S,171551_171600,Beautiful boy model expression on colored backgrounds
24379100,https://ak.picdn.net/shutterstock/videos/24379100/preview/stock-footage-manicure-master-in-medical-mask-polishing-nails-in-beauty-salon.mp4,PT00H00M10S,091801_091850,Manicure master in medical mask - polishing nails in beauty salon
3523316,https://ak.picdn.net/shutterstock/videos/3523316/preview/stock-footage-artisan-finishing-a-glass-object-video-clip-of-glass-artisan-finishing-a-glass-horse-murano.mp4,PT00H00M06S,002851_002900,"Artisan finishing a glass object - video clip of glass artisan finishing a glass horse - murano, venice, italy."
22755856,https://ak.picdn.net/shutterstock/videos/22755856/preview/stock-footage-sentrupert-festival-september-the-knights-are-standing-in-a-row-and-there-is-a-burning-forest.mp4,PT00H00M21S,175351_175400,Sentrupert festival september 2016 the knights are standing in a row and there is a burning forest in the background. it is evening time.
14170574,https://ak.picdn.net/shutterstock/videos/14170574/preview/stock-footage-group-of-mature-friends-enjoying-dinner-party-shot-on-r-d.mp4,PT00H00M14S,020701_020750,Group of mature friends enjoying dinner party shot on r3d
13783238,https://ak.picdn.net/shutterstock/videos/13783238/preview/stock-footage-waterfall-in-a-clear-montane-rainforest-stream-in-the-amazonian-foothills-of-the-andes-ecuador.mp4,PT00H00M28S,092251_092300,"Waterfall in a  clear montane rainforest stream in the amazonian foothills of the andes,  ecuador. amphibious shot showing above and below the water. "
1021152688,https://ak.picdn.net/shutterstock/videos/1021152688/preview/stock-footage-cartoon-teeth-with-toothbrush-and-toothpaste-dental-care-and-oral-hygiene-animation.mp4,PT00H00M08S,180551_180600,Cartoon teeth with toothbrush and toothpaste. dental care and oral hygiene animation
1017848623,https://ak.picdn.net/shutterstock/videos/1017848623/preview/stock-footage-kyiv-ukraine-february-work-model-on-the-catwalk-during-a-fashion-show-models.mp4,PT00H00M20S,127051_127100,"Kyiv, ukraine – february 6, 2017. work model on the catwalk during a fashion show. models. fashionable clothing is shown on the catwalk during a fashion show. woman, girl, female"
22095538,https://ak.picdn.net/shutterstock/videos/22095538/preview/stock-footage-female-manual-farm-worker-planting-rice-seedlings-in-traditional-rural-environment-java-indonesia.mp4,PT00H00M14S,021751_021800,Female manual farm worker planting rice seedlings in traditional rural environment java indonesia south east asia
1019897638,https://ak.picdn.net/shutterstock/videos/1019897638/preview/stock-footage-animation-day-of-week-wednesday-movement-of-word-wednesday-with-bright-contours-on-black-background.mp4,PT00H00M11S,012701_012750,Animation day of week wednesday. movement of word wednesday with bright contours on black background
1031049716,https://ak.picdn.net/shutterstock/videos/1031049716/preview/stock-footage-young-female-is-doing-paschimottanasana-on-sport-mat-athletic-brunette-woman-in-black-uniform-is.mp4,PT00H00M21S,116501_116550,"Young female is doing paschimottanasana on sport mat. athletic brunette woman in black uniform is practicing yoga, stretching in seated forward bend pose at fitness studio. healthy lifestyle concept."
28976731,https://ak.picdn.net/shutterstock/videos/28976731/preview/stock-footage-drone-remote-control-in-hand-man-man-operating-of-flying-drone-aerial-slow-motion-k.mp4,PT00H00M20S,053951_054000,Drone remote control in hand man.man operating of flying drone aerial slow motion 4k
1025895650,https://ak.picdn.net/shutterstock/videos/1025895650/preview/stock-footage-young-woman-in-spa-traditional-healing-therapy-and-massaging-treatments-health-skin-care.mp4,PT00H00M08S,123301_123350,"Young woman in spa. traditional healing therapy and massaging treatments. health, skin care, massage, osteopathy and recreation."
25610309,https://ak.picdn.net/shutterstock/videos/25610309/preview/stock-footage-space-light-cosmos-spiral.mp4,PT00H00M20S,080201_080250,Space light cosmos spiral
31429738,https://ak.picdn.net/shutterstock/videos/31429738/preview/stock-footage-zoom-in-of-the-beautiful-quiraing-range-of-mountains-in-isle-of-skye-scotland-on-sunny-day.mp4,PT00H00M22S,069351_069400,"Zoom in of the beautiful quiraing range of mountains in isle of skye, scotland on sunny day"
1066465762,https://ak.picdn.net/shutterstock/videos/1066465762/preview/stock-footage--k-white-parrot-cockatoo-clicking-beak-and-looking-into-the-camera-close-up-cockatoo-parrot-in.mp4,PT00H00M29S,093951_094000,4k white parrot cockatoo clicking beak and looking into the camera. close up cockatoo parrot in wild nature.
19439980,https://ak.picdn.net/shutterstock/videos/19439980/preview/stock-footage-take-away-homemade-burger-with-marble-beef-from-wooden-table.mp4,PT00H00M14S,059851_059900,Take away homemade burger with marble beef from wooden table
1039574942,https://ak.picdn.net/shutterstock/videos/1039574942/preview/stock-footage-moon-in-deep-space-spacecraft-flies-near-moon-cinematic-detailed-d-model-of-moon.mp4,PT00H00M33S,076801_076850,Moon in deep space. spacecraft flies near moon. cinematic detailed 3d model of moon 
8347675,https://ak.picdn.net/shutterstock/videos/8347675/preview/stock-footage-strasbourg-france-december-mulled-wine-at-the-christmas-market-in-strasbourg-on-december.mp4,PT00H00M08S,086951_087000,"Strasbourg, france - december 22: mulled wine at the christmas market in strasbourg on december 22, 2014 in strasbourg, france "
1010613782,https://ak.picdn.net/shutterstock/videos/1010613782/preview/stock-footage-giraffe-in-zoo-eating-leafs.mp4,PT00H00M28S,017901_017950,Giraffe in zoo eating leafs.
1016509150,https://ak.picdn.net/shutterstock/videos/1016509150/preview/stock-footage-moscow-russia-august-moskow-moskva-river-embankment-and-the-peter-the-great-statue.mp4,PT00H00M48S,142101_142150,"Moscow, russia – august 11, 2018: moskow (moskva) river embankment and the peter the great statue, moskow, russia (at night)-- it was designed by the georgian designer zurab tsereteli "
8987749,https://ak.picdn.net/shutterstock/videos/8987749/preview/stock-footage-rome-january-bridge-ponte-sisto-waterfront-lungotevere-raffaello-sanzio-at-night.mp4,PT00H00M34S,052551_052600,"Rome, - january 12:
bridge ponte sisto &  waterfront lungotevere raffaello sanzio at night.
january 12, 2015 in  rome, italy"
1039437317,https://ak.picdn.net/shutterstock/videos/1039437317/preview/stock-footage-tiger-licks-looks-and-walking.mp4,PT00H00M11S,079801_079850,"Tiger licks,looks and walking"
1009037759,https://ak.picdn.net/shutterstock/videos/1009037759/preview/stock-footage-information-and-the-cloud-cloud-based-media-storage-secure-online-storage.mp4,PT00H00M14S,006901_006950,Information and the cloud. cloud-based media storage. secure online storage
1011506549,https://ak.picdn.net/shutterstock/videos/1011506549/preview/stock-footage-merry-christmas-shiny-bright-text-d-rendering-background-computer-generating-for-holidays.mp4,PT00H00M20S,113501_113550,"Merry christmas shiny bright text, 3d rendering background, computer generating for holidays festive design"
1046868364,https://ak.picdn.net/shutterstock/videos/1046868364/preview/stock-footage-aerial-vietnam-ho-chi-minh-city-waterfront-downtown-september-sunny-day-k-mavic-pro-aerial.mp4,PT00H00M29S,171051_171100,"Aerial vietnam ho chi minh city waterfront downtown september 2019 sunny day 4k mavic pro

aerial video of downtown ho chi minh city in vietnam on a beautiful sunny clear day."
1034731997,https://ak.picdn.net/shutterstock/videos/1034731997/preview/stock-footage-a-group-of-three-colorful-handsets-with-wire-d-render-on-white-background-swaying-animation-on-a.mp4,PT00H00M12S,117801_117850,A group of three colorful handsets with wire 3d render on white background. swaying animation on a wire.
2444198,https://ak.picdn.net/shutterstock/videos/2444198/preview/stock-footage-horizon.mp4,PT00H00M15S,123501_123550,Horizon
17169580,https://ak.picdn.net/shutterstock/videos/17169580/preview/stock-footage-running-man-male-runner-training-outdoors-on-road-summer.mp4,PT00H00M16S,173851_173900,Running man. male runner training outdoors on road summer. 
306139,https://ak.picdn.net/shutterstock/videos/306139/preview/stock-footage-computer-cd-dvd-rotating.mp4,PT00H00M15S,046601_046650,Computer cd dvd rotating 
1043569876,https://ak.picdn.net/shutterstock/videos/1043569876/preview/stock-footage-garra-rufa-fish-foot-care-with-natural-peeling-and-massage-in-the-process-they-secrete-special.mp4,PT00H00M11S,045001_045050,"Garra rufa fish foot care with natural peeling and massage. in the process, they secrete special enzymes that promote regeneration and improve skin elasticity. fish choose only damaged areas of skin."
4103251,https://ak.picdn.net/shutterstock/videos/4103251/preview/stock-footage-a-gazelle-grazing-in-tall-green-grass-in-nairobi-kenya-africa.mp4,PT00H00M14S,124051_124100,"A gazelle grazing in tall green grass in nairobi, kenya, africa."
1021816477,https://ak.picdn.net/shutterstock/videos/1021816477/preview/stock-footage-uk-blue-and-white.mp4,PT00H00M15S,128701_128750,Uk blue and white
1034521916,https://ak.picdn.net/shutterstock/videos/1034521916/preview/stock-footage-slow-motion-of-butterfly-flying-over-flower-with-green-plant-background-in-the-garden-high-speed.mp4,PT00H00M20S,141251_141300,Slow motion of butterfly flying over flower with green plant background in the garden (high speed video)
2226958,https://ak.picdn.net/shutterstock/videos/2226958/preview/stock-footage-zagreb-croatia-february-rush-hour-on-the-main-square-in-the-city-center-and-main-city-street.mp4,PT00H00M58S,131301_131350,"Zagreb, croatia - february 17: rush hour on the main square in the city center and main city street ilica on february 17, 2012 in zagreb, croatia"
1066652281,https://ak.picdn.net/shutterstock/videos/1066652281/preview/stock-footage-world-breast-cancer-awareness-day.mp4,PT00H00M06S,000051_000100,World breast cancer awareness day
1034352695,https://ak.picdn.net/shutterstock/videos/1034352695/preview/stock-footage-night-alley-lit-by-lanterns-stock-footage-lit-alley-with-lanterns-at-night.mp4,PT00H00M14S,075351_075400,Night alley lit by lanterns. stock footage. lit alley with lanterns at night
1028777069,https://ak.picdn.net/shutterstock/videos/1028777069/preview/stock-footage-georgetown-city-malaysia-drone-video.mp4,PT00H00M37S,145451_145500,Georgetown city (malaysia) drone video
