videoid,contentUrl,duration,page_dir,name
11257019,https://ak.picdn.net/shutterstock/videos/11257019/preview/stock-footage-ingredients-smores-dip-prepared-with-large-marshmallows-in-cast-iron-pan.mp4,PT00H00M05S,101901_101950,Ingredients smores dip prepared with large marshmallows in cast iron pan.
21485398,https://ak.picdn.net/shutterstock/videos/21485398/preview/stock-footage-young-brunette-woman-dances-in-long-evening-dress.mp4,PT00H00M11S,039451_039500,Young brunette woman dances in long evening dress
28969600,https://ak.picdn.net/shutterstock/videos/28969600/preview/stock-footage-smooth-panning-shot-over-santorini-greece-aerial-view-over-thira-featuring-the-white-buildings.mp4,PT00H00M30S,027051_027100,"Smooth panning shot over santorini, greece. aerial view over thira, featuring the white buildings and blue domes. "
34326211,https://ak.picdn.net/shutterstock/videos/34326211/preview/stock-footage-black-and-white-cat-running-through-the-snow-slow-motion-shooting.mp4,PT00H00M17S,039451_039500,Black and white cat running through the snow slow-motion shooting
1041614026,https://ak.picdn.net/shutterstock/videos/1041614026/preview/stock-footage--close-up-of-macro-pills-on-a-green-background-pills-medicine-and-healthy-healthcare-pharmacy.mp4,PT00H00M06S,029451_029500," close up of macro pills on a green background. pills. medicine and healthy. healthcare pharmacy medical concept. addiction to medicine , h 39 pill"
1024497587,https://ak.picdn.net/shutterstock/videos/1024497587/preview/stock-footage-fishing-boat-that-sail-on-the-ocean-in-the-morning.mp4,PT00H00M35S,031501_031550,Fishing boat that sail on the ocean in the morning
1035203291,https://ak.picdn.net/shutterstock/videos/1035203291/preview/stock-footage-pretty-beautiful-couple-lie-on-red-blanket-laid-on-green-grass-and-cute-talk.mp4,PT00H00M07S,047051_047100,Pretty beautiful couple lie on red blanket laid on green grass and cute talk .
1060780180,https://ak.picdn.net/shutterstock/videos/1060780180/preview/stock-footage-football-player-with-the-ball-on-the-football-field-near-the-gate-a-boy-in-a-football-uniform.mp4,PT00H00M13S,048851_048900,Football player with the ball on the football field near the gate. a boy in a football uniform prepares for the game. football concept. street sports in a poor area of a city or village.
758953,https://ak.picdn.net/shutterstock/videos/758953/preview/stock-footage-business-people-shaking-each-other-hands.mp4,PT00H00M11S,113051_113100,Business people shaking each other hands
1049159278,https://ak.picdn.net/shutterstock/videos/1049159278/preview/stock-footage-intelligent-handsome-young-man-reading-on-smartphone-typing-message-using-social-media-standing-in.mp4,PT00H00M12S,199701_199750,Intelligent handsome young man reading on smartphone typing message using social media standing in library room with bookshelves.
23580100,https://ak.picdn.net/shutterstock/videos/23580100/preview/stock-footage-chicken-soup-with-noodles.mp4,PT00H00M09S,016551_016600,Chicken soup with noodles
1007783884,https://ak.picdn.net/shutterstock/videos/1007783884/preview/stock-footage-stainless-steel-sink-plug-hole-close-up-with-water.mp4,PT00H00M11S,098751_098800,Stainless steel sink plug hole close up with water
1048722220,https://ak.picdn.net/shutterstock/videos/1048722220/preview/stock-footage-displeased-african-curly-woman-in-birthday-cap-showing-hand-gesture-stop-crossing-arms-on-blue.mp4,PT00H00M14S,125951_126000,"Displeased african curly woman in birthday cap showing hand gesture stop, crossing arms on blue background"
1009746218,https://ak.picdn.net/shutterstock/videos/1009746218/preview/stock-footage-blonde-girl-posing-with-black-sunglases-in-studio-red-filter-light.mp4,PT00H00M09S,136901_136950,Blonde girl posing with black sunglases in studio. red filter light. 
1025706119,https://ak.picdn.net/shutterstock/videos/1025706119/preview/stock-footage-abel-tasman-national-park-new-zealand.mp4,PT00H00M14S,121051_121100,Abel tasman national park new zealand
5508581,https://ak.picdn.net/shutterstock/videos/5508581/preview/stock-footage-taipei-taipei-in-taiwan-and-traffic.mp4,PT00H00M10S,145451_145500,Taipei 2013 - taipei 101 in taiwan and traffic
1016289301,https://ak.picdn.net/shutterstock/videos/1016289301/preview/stock-footage-aerial-mongolia-from-above-sand-dunes-of-western-mongolia-uvs-nuur-lake-desert-road-trip-summer.mp4,PT00H00M39S,022951_023000,"Aerial. mongolia from above. sand dunes of western mongolia uvs nuur lake.
desert road trip. summer expedition. "
1021601893,https://ak.picdn.net/shutterstock/videos/1021601893/preview/stock-footage-cat-of-the-british-breed-gets-the-vitamins-chewing-the-green-grass-hd.mp4,PT00H00M32S,010701_010750,Cat of the british breed gets the vitamins chewing the green grass hd 1920
1019325154,https://ak.picdn.net/shutterstock/videos/1019325154/preview/stock-footage-caucasian-young-man-holding-black-smartphone-in-hand-taking-photos-of-living-room-after-birthday.mp4,PT00H00M30S,184801_184850,"Caucasian young man holding black smartphone in hand, taking photos of living room after birthday party. indoors. without face."
11743457,https://ak.picdn.net/shutterstock/videos/11743457/preview/stock-footage-sad-couple-on-rocks-by-sea-having-difficulties-slow-motion-shot-at-fps.mp4,PT00H00M22S,114451_114500,"Sad couple on rocks by sea having difficulties, slow motion shot at 240fps
"
10384610,https://ak.picdn.net/shutterstock/videos/10384610/preview/stock-footage-rack-focus-shot-to-a-beautiful-turquoise-water-pool.mp4,PT00H00M11S,048701_048750,Rack focus shot to a beautiful turquoise water pool .
1058840512,https://ak.picdn.net/shutterstock/videos/1058840512/preview/stock-footage-closeup-of-leaf-on-branch-with-audio.mp4,PT00H00M46S,124301_124350,"Closeup of leaf on branch, with audio"
1007451376,https://ak.picdn.net/shutterstock/videos/1007451376/preview/stock-footage-rain-evening-time-lapse-clouds-time-lapse-heavy-rain-clouds-before-a-storm-spring-showers.mp4,PT00H00M15S,171651_171700,"Rain evening time lapse clouds time lapse. heavy rain clouds before a storm, spring showers. cumulus clouds grow rapidly and begin producing rain showers and downdrafts, time lapse hurricane. 2160p."
34674514,https://ak.picdn.net/shutterstock/videos/34674514/preview/stock-footage-two-men-training-on-a-boxing-ring.mp4,PT00H00M10S,018251_018300,Two men training on a boxing ring
2353565,https://ak.picdn.net/shutterstock/videos/2353565/preview/stock-footage-los-angeles-ca-circa-los-angeles-freeway-traffic.mp4,PT00H00M33S,051401_051450,"Los angeles, ca - circa 2006: los angeles freeway traffic"
1009370678,https://ak.picdn.net/shutterstock/videos/1009370678/preview/stock-footage-loopable-blockchain-technology-network-futuristic-hud-abstract-background-with-peer-to-peer-net.mp4,PT00H00M10S,020051_020100,Loopable blockchain technology network futuristic hud abstract background with peer to peer net. global cryptocurrency blockchain business banner concept. 4k seamless loop video footage animation
1062714310,https://ak.picdn.net/shutterstock/videos/1062714310/preview/stock-footage-smiling-beautiful-elderly-gray-haired-blonde-woman-lady-s-s-years-old-in-white-t-shirt-posing.mp4,PT00H00M10S,117201_117250,Smiling beautiful elderly gray-haired blonde woman lady 40s 50s years old in white t-shirt posing hold hands in yoga gesture relax meditating try to calm down isolated on pastel pink color background
1017500044,https://ak.picdn.net/shutterstock/videos/1017500044/preview/stock-footage-cute-little-boy-taking-selfie-with-smart-phone-on-green-chroma-key-background-front-view-k-pre.mp4,PT00H00M10S,018151_018200,"Cute little boy taking selfie with smart phone on green chroma key background, front view, 4k pre-keyed footage"
1052534144,https://ak.picdn.net/shutterstock/videos/1052534144/preview/stock-footage-tea-cup-with-sturgeon-caviar-and-bread-slices-with-juice-glass-on-table-background.mp4,PT00H00M12S,073001_073050,Tea cup with sturgeon caviar and bread slices with juice glass on table background.
15089650,https://ak.picdn.net/shutterstock/videos/15089650/preview/stock-footage-hong-kong-cityscape-and-harbor-from-hong-kong-island-quick-timelapse.mp4,PT00H00M32S,119301_119350,Hong kong cityscape and harbor from hong kong island (quick timelapse)
23524624,https://ak.picdn.net/shutterstock/videos/23524624/preview/stock-footage-silhouette-of-man-putting-on-bathrobe-by-window-at-home.mp4,PT00H00M15S,184851_184900,"Silhouette of man putting on bathrobe by window at home
"
1007968834,https://ak.picdn.net/shutterstock/videos/1007968834/preview/stock-footage-red-chrysanthemum-on-black-background.mp4,PT00H00M08S,135351_135400,Red chrysanthemum on black background
1045613164,https://ak.picdn.net/shutterstock/videos/1045613164/preview/stock-footage-seoul-south-korea-march-walk-through-metro-car-train-depart-from-station-first.mp4,PT00H00M20S,012401_012450,"Seoul, south korea - march 31, 2018: walk through metro car, train depart from station. first person view of seoul subway, unidentified passengers sitting on benches, rather empty carriage at evening"
25343984,https://ak.picdn.net/shutterstock/videos/25343984/preview/stock-footage-cliff-and-ocean-k-video.mp4,PT00H00M20S,147801_147850,Cliff and ocean 4k video
1024211891,https://ak.picdn.net/shutterstock/videos/1024211891/preview/stock-footage-rocks-and-cliffs-of-ajuy-in-fuerteventura-spain.mp4,PT00H00M11S,124451_124500,"Rocks and cliffs of ajuy in fuerteventura, spain"
1042090144,https://ak.picdn.net/shutterstock/videos/1042090144/preview/stock-footage-cheerful-young-black-man-giving-a-christmas-present-to-his-sweet-wife-amazing-family-couple.mp4,PT00H00M24S,071051_071100,Cheerful young black man giving a christmas present to his sweet wife. amazing family couple echanging gifts and hugging under colorful christmas tree. magical time.
1018568644,https://ak.picdn.net/shutterstock/videos/1018568644/preview/stock-footage-colored-pencils-pencils-roll-in-to-frame.mp4,PT00H00M11S,016751_016800,Colored pencils - pencils roll in to frame
4374287,https://ak.picdn.net/shutterstock/videos/4374287/preview/stock-footage-day-lilies-hemerocallis.mp4,PT00H00M18S,004301_004350,Day lilies (hemerocallis)
1046172232,https://ak.picdn.net/shutterstock/videos/1046172232/preview/stock-footage-thai-mailman-checking-parcel-and-mail-boxes-for-home-delivery-asian-online-shopping-service-new.mp4,PT00H00M11S,190251_190300,Thai mailman checking parcel and mail boxes for home delivery. asian online shopping service. new normal and life after covid.
32469022,https://ak.picdn.net/shutterstock/videos/32469022/preview/stock-footage-autumn-leaves.mp4,PT00H01M20S,061901_061950,Autumn leaves
14936581,https://ak.picdn.net/shutterstock/videos/14936581/preview/stock-footage-winter-of-the-sea-of-japan.mp4,PT00H00M27S,190501_190550,Winter of the sea of japan
551362,https://ak.picdn.net/shutterstock/videos/551362/preview/stock-footage-a-woman-does-a-fire-performance-on-the-beach.mp4,PT00H00M11S,095651_095700,A woman does a fire performance on the beach
1016740834,https://ak.picdn.net/shutterstock/videos/1016740834/preview/stock-footage-particles-gold-bokeh-glitter-awards-dust-abstract-background-loop.mp4,PT00H00M12S,198001_198050,Particles gold bokeh glitter awards dust abstract background loop
1022613949,https://ak.picdn.net/shutterstock/videos/1022613949/preview/stock-footage-beautiful-sexy-young-blond-woman-in-bath-with-rose-petals.mp4,PT00H00M07S,141101_141150,Beautiful sexy young blond woman in bath with rose petals
721498,https://ak.picdn.net/shutterstock/videos/721498/preview/stock-footage-time-lapse-iceland.mp4,PT00H00M15S,009951_010000,Time lapse iceland
1030722929,https://ak.picdn.net/shutterstock/videos/1030722929/preview/stock-footage-chilli-peppers-with-lights-fading-in-and-out-on-a-yellow-background.mp4,PT00H00M12S,117901_117950,Chilli peppers with lights fading in and out on a yellow background
1017682405,https://ak.picdn.net/shutterstock/videos/1017682405/preview/stock-footage-paris-france-september-glise-saint-sulpice-church-made-famous-by-dan-brown-s-du-vinci.mp4,PT00H00M20S,075301_075350,"Paris, france - september 2018. église saint-sulpice church made famous by dan brown's 'du vinci code', saint-germain-des-prés, 6th arrondissement, paris, france"
1009051646,https://ak.picdn.net/shutterstock/videos/1009051646/preview/stock-footage-melting-icicle-and-dripping-water.mp4,PT00H00M17S,132501_132550,Melting icicle and dripping water
1016036206,https://ak.picdn.net/shutterstock/videos/1016036206/preview/stock-footage-chicken-white-eggs-in-a-bowl-food-background-top-view.mp4,PT00H00M15S,102301_102350,Chicken white eggs in a bowl. food background. top view
1042679533,https://ak.picdn.net/shutterstock/videos/1042679533/preview/stock-footage-auli-uttarakhand-india-nov-heavy-snowfall-in-auli-known-as-heaven-of-uttarakhand.mp4,PT00H00M18S,078551_078600,"Auli, uttarakhand / india - nov. 16 2018 : heavy snowfall in auli known as heaven of uttarakhand."
1049009374,https://ak.picdn.net/shutterstock/videos/1049009374/preview/stock-footage-basel-switzerland-may-scientists-working-in-laboratory-dna-sequencing.mp4,PT00H00M17S,037601_037650,Basel / switzerland - may 2019: scientists working in laboratory. dna sequencing.
13265333,https://ak.picdn.net/shutterstock/videos/13265333/preview/stock-footage-data-storm-traveling-through-a-maze-of-chaotic-digital-data-and-light-effects-video-loop.mp4,PT00H00M30S,185201_185250,Data storm 0519: traveling through a maze of chaotic digital data and light effects (video loop).
1041990895,https://ak.picdn.net/shutterstock/videos/1041990895/preview/stock-footage-september-seoul-south-korea-slow-motion-shot-of-crowd-of-people-crosswalk-rush-hour-and.mp4,PT00H00M28S,183651_183700,"September 9, 2019 - seoul, south korea: slow motion shot of crowd of people crosswalk rush hour and traffic street around sungnyemun gate or namdaemun gate"
11084138,https://ak.picdn.net/shutterstock/videos/11084138/preview/stock-footage-a-close-up-of-a-thermometer-sitting-on-a-yellow-house-the-temperature-shows-degrees.mp4,PT00H00M13S,037801_037850,"A close-up of a thermometer sitting on a yellow house, the temperature shows 20 degrees."
17873422,https://ak.picdn.net/shutterstock/videos/17873422/preview/stock-footage-young-woman-painting-wall-during-renovation-home-k.mp4,PT00H00M20S,110101_110150,"Young woman painting wall during renovation home, 4k
"
